Time (in HH:MM:SS) ,Time (s), Threshold
11:52:33, 0.0009007453918457031, 40
11:52:33, 0.024080991744995117, 40
11:52:33, 0.031646013259887695, 40
11:52:33, 0.03928637504577637, 40
11:52:33, 0.04552650451660156, 40
11:52:33, 0.05590343475341797, 40
11:52:33, 0.06172609329223633, 40
11:52:33, 0.06777763366699219, 40
11:52:33, 0.07352566719055176, 40
11:52:33, 0.07945394515991211, 40
11:52:33, 0.08537745475769043, 40
11:52:33, 0.09098243713378906, 40
11:52:33, 0.0994420051574707, 40
11:52:33, 0.10555434226989746, 40
11:52:33, 0.11221003532409668, 40
11:52:33, 0.12020325660705566, 40
11:52:33, 0.12757611274719238, 40
11:52:33, 0.1351921558380127, 40
11:52:33, 0.14160656929016113, 40
11:52:33, 0.14725446701049805, 40
11:52:33, 0.15295767784118652, 40
11:52:33, 0.15888357162475586, 40
11:52:33, 0.16459083557128906, 40
11:52:33, 0.17058515548706055, 40
11:52:33, 0.17684030532836914, 40
11:52:33, 0.18297886848449707, 40
11:52:33, 0.18911981582641602, 40
11:52:33, 0.1952667236328125, 40
11:52:33, 0.20212984085083008, 40
11:52:33, 0.20930981636047363, 40
11:52:33, 0.2152259349822998, 40
11:52:33, 0.22166776657104492, 40
11:52:33, 0.22752976417541504, 40
11:52:33, 0.23325586318969727, 40
11:52:33, 0.23922252655029297, 40
11:52:33, 0.24528217315673828, 40
11:52:33, 0.2513914108276367, 40
11:52:33, 0.2575554847717285, 40
11:52:33, 0.26579976081848145, 40
11:52:33, 0.2717468738555908, 40
11:52:33, 0.27809834480285645, 40
11:52:33, 0.28429484367370605, 40
11:52:33, 0.29091882705688477, 40
11:52:33, 0.2970750331878662, 40
11:52:33, 0.3030095100402832, 40
11:52:33, 0.3159034252166748, 40
11:52:33, 0.3221018314361572, 40
11:52:33, 0.32788801193237305, 40
11:52:33, 0.333665132522583, 40
11:52:33, 0.33950018882751465, 40
11:52:33, 0.34535956382751465, 40
11:52:33, 0.351534366607666, 40
11:52:33, 0.35768556594848633, 40
11:52:33, 0.36378955841064453, 40
11:52:33, 0.3702058792114258, 40
11:52:33, 0.3782076835632324, 40
11:52:33, 0.39408230781555176, 40
11:52:33, 0.4013514518737793, 40
11:52:33, 0.40839076042175293, 40
11:52:33, 0.41466569900512695, 40
11:52:33, 0.4207448959350586, 40
11:52:33, 0.42682385444641113, 40
11:52:33, 0.43289947509765625, 40
11:52:33, 0.4385557174682617, 40
11:52:33, 0.4440619945526123, 40
11:52:33, 0.4530797004699707, 40
11:52:33, 0.4601142406463623, 40
11:52:33, 0.46660637855529785, 40
11:52:33, 0.4720909595489502, 40
11:52:33, 0.47774648666381836, 40
11:52:33, 0.48310256004333496, 40
11:52:33, 0.48845815658569336, 40
11:52:33, 0.49398231506347656, 40
11:52:33, 0.49928760528564453, 40
11:52:33, 0.5048954486846924, 40
11:52:33, 0.5102531909942627, 40
11:52:33, 0.5157759189605713, 40
11:52:33, 0.5215625762939453, 40
11:52:33, 0.5270247459411621, 40
11:52:33, 0.5325405597686768, 40
11:52:33, 0.5379166603088379, 40
11:52:33, 0.5433778762817383, 40
11:52:33, 0.5486660003662109, 40
11:52:33, 0.5540609359741211, 40
11:52:33, 0.5594313144683838, 40
11:52:33, 0.5647053718566895, 40
11:52:33, 0.5699989795684814, 40
11:52:33, 0.5755536556243896, 40
11:52:33, 0.5812461376190186, 40
11:52:33, 0.5867133140563965, 40
11:52:33, 0.592108964920044, 40
11:52:33, 0.5975630283355713, 40
11:52:33, 0.6029207706451416, 40
11:52:33, 0.6082658767700195, 40
11:52:33, 0.6136045455932617, 40
11:52:33, 0.6190168857574463, 40
11:52:33, 0.6244537830352783, 40
11:52:33, 0.6298346519470215, 40
11:52:33, 0.6352741718292236, 40
11:52:33, 0.6407153606414795, 40
11:52:33, 0.6459879875183105, 40
11:52:33, 0.6514387130737305, 40
11:52:33, 0.6572315692901611, 40
11:52:33, 0.6627576351165771, 40
11:52:33, 0.6682798862457275, 40
11:52:33, 0.6736729145050049, 40
11:52:33, 0.679110050201416, 40
11:52:33, 0.684518575668335, 40
11:52:33, 0.689861536026001, 40
11:52:33, 0.6954541206359863, 40
11:52:33, 0.7008242607116699, 40
11:52:33, 0.7062604427337646, 40
11:52:33, 0.7116315364837646, 40
11:52:33, 0.7170381546020508, 40
11:52:33, 0.722369909286499, 40
11:52:33, 0.7276582717895508, 40
11:52:33, 0.7329490184783936, 40
11:52:33, 0.7383432388305664, 40
11:52:33, 0.7437448501586914, 40
11:52:33, 0.7491898536682129, 40
11:52:33, 0.7546169757843018, 40
11:52:33, 0.7602255344390869, 40
11:52:33, 0.7655096054077148, 40
11:52:34, 0.7708613872528076, 40
11:52:34, 0.7764546871185303, 40
11:52:34, 0.781801700592041, 40
11:52:34, 0.7871665954589844, 40
11:52:34, 0.792809009552002, 40
11:52:34, 0.7982666492462158, 40
11:52:34, 0.804065465927124, 40
11:52:34, 0.8096089363098145, 40
11:52:34, 0.8151981830596924, 40
11:52:34, 0.8206884860992432, 40
11:52:34, 0.8263578414916992, 40
11:52:34, 0.8325016498565674, 40
11:52:34, 0.8379356861114502, 40
11:52:34, 0.8433897495269775, 40
11:52:34, 0.848707914352417, 40
11:52:34, 0.8540620803833008, 40
11:52:34, 0.8594009876251221, 40
11:52:34, 0.865168571472168, 40
11:52:34, 0.8707261085510254, 40
11:52:34, 0.876162052154541, 40
11:52:34, 0.8814985752105713, 40
11:52:34, 0.8869116306304932, 40
11:52:34, 0.8922715187072754, 40
11:52:34, 0.8977069854736328, 40
11:52:34, 0.9031088352203369, 40
11:52:34, 0.9084253311157227, 40
11:52:34, 0.9138085842132568, 40
11:52:34, 0.9191882610321045, 40
11:52:34, 0.925117015838623, 40
11:52:34, 0.9306175708770752, 40
11:52:34, 0.9362406730651855, 40
11:52:34, 0.9416062831878662, 40
11:52:34, 0.9472973346710205, 40
11:52:34, 0.9526734352111816, 40
11:52:34, 0.9580092430114746, 40
11:52:34, 0.9634692668914795, 40
11:52:34, 0.9688775539398193, 40
11:52:34, 0.9743683338165283, 40
11:52:34, 0.9798340797424316, 40
11:52:34, 0.985264778137207, 40
11:52:34, 0.9906539916992188, 40
11:52:34, 0.996553897857666, 40
11:52:34, 1.0023126602172852, 40
11:52:34, 1.007659912109375, 40
11:52:34, 1.0131747722625732, 40
11:52:34, 1.0186913013458252, 40
11:52:34, 1.0240938663482666, 40
11:52:34, 1.0295648574829102, 40
11:52:34, 1.0348515510559082, 40
11:52:34, 1.0404052734375, 40
11:52:34, 1.0456953048706055, 40
11:52:34, 1.0512104034423828, 40
11:52:34, 1.0565946102142334, 40
11:52:34, 1.0619235038757324, 40
