Time (in HH:MM:SS) ,Time (s), Threshold
17:06:40, 0.000858306884765625, 40
17:06:40, 0.008767843246459961, 40
17:06:40, 0.016449451446533203, 40
17:06:40, 0.025240659713745117, 40
17:06:40, 0.03242659568786621, 40
17:06:40, 0.03841257095336914, 40
17:06:40, 0.044538259506225586, 40
17:06:40, 0.051405906677246094, 40
17:06:40, 0.05896759033203125, 40
17:06:40, 0.06660699844360352, 40
17:06:40, 0.07251238822937012, 40
17:06:40, 0.07849860191345215, 40
17:06:40, 0.08423686027526855, 40
17:06:40, 0.09253740310668945, 40
17:06:40, 0.0985264778137207, 40
17:06:40, 0.10655403137207031, 40
17:06:40, 0.11227273941040039, 40
17:06:40, 0.11806607246398926, 40
17:06:40, 0.12422657012939453, 40
17:06:40, 0.13198590278625488, 40
17:06:40, 0.1386101245880127, 40
17:06:40, 0.14452910423278809, 40
17:06:40, 0.15549731254577637, 40
17:06:40, 0.16139578819274902, 40
17:06:40, 0.17071247100830078, 40
17:06:40, 0.1765458583831787, 40
17:06:40, 0.1835346221923828, 40
17:06:40, 0.18955159187316895, 40
17:06:40, 0.19565200805664062, 40
17:06:40, 0.2042701244354248, 40
17:06:40, 0.21413397789001465, 40
17:06:40, 0.21982860565185547, 40
17:06:40, 0.2253410816192627, 40
17:06:40, 0.2311251163482666, 40
17:06:40, 0.2377159595489502, 40
17:06:40, 0.24618840217590332, 40
17:06:40, 0.2520442008972168, 40
17:06:40, 0.25779247283935547, 40
17:06:40, 0.2724184989929199, 40
17:06:40, 0.2785305976867676, 40
17:06:40, 0.2874948978424072, 40
17:06:40, 0.29342103004455566, 40
17:06:40, 0.2991056442260742, 40
17:06:40, 0.304750919342041, 40
17:06:40, 0.31033849716186523, 40
17:06:40, 0.31624913215637207, 40
17:06:40, 0.3219797611236572, 40
17:06:40, 0.32829856872558594, 40
17:06:40, 0.33431410789489746, 40
17:06:40, 0.33981823921203613, 40
17:06:40, 0.34777021408081055, 40
17:06:40, 0.35341501235961914, 40
17:06:40, 0.35898804664611816, 40
17:06:40, 0.36475062370300293, 40
17:06:40, 0.37049198150634766, 40
17:06:40, 0.3763871192932129, 40
17:06:40, 0.38262510299682617, 40
17:06:40, 0.39849114418029785, 40
17:06:40, 0.4044656753540039, 40
17:06:40, 0.41022300720214844, 40
17:06:40, 0.4161396026611328, 40
17:06:40, 0.42212653160095215, 40
17:06:40, 0.427842378616333, 40
17:06:40, 0.4338810443878174, 40
17:06:40, 0.44016313552856445, 40
17:06:40, 0.44623422622680664, 40
17:06:40, 0.45198488235473633, 40
17:06:40, 0.462139368057251, 40
17:06:40, 0.4678969383239746, 40
17:06:40, 0.47449588775634766, 40
17:06:40, 0.4804401397705078, 40
17:06:40, 0.486391544342041, 40
17:06:40, 0.4963572025299072, 40
17:06:40, 0.5019807815551758, 40
17:06:40, 0.5174129009246826, 40
17:06:40, 0.5233581066131592, 40
17:06:40, 0.5294160842895508, 40
17:06:40, 0.5352919101715088, 40
17:06:40, 0.5411548614501953, 40
17:06:40, 0.5470273494720459, 40
17:06:40, 0.5533194541931152, 40
17:06:40, 0.5598912239074707, 40
17:06:40, 0.5674922466278076, 40
17:06:40, 0.575692892074585, 40
17:06:40, 0.5814173221588135, 40
17:06:40, 0.5870211124420166, 40
17:06:40, 0.5925652980804443, 40
17:06:40, 0.5979189872741699, 40
17:06:40, 0.6036608219146729, 40
17:06:40, 0.6091256141662598, 40
17:06:40, 0.6145188808441162, 40
17:06:40, 0.6199724674224854, 40
17:06:40, 0.6254062652587891, 40
17:06:40, 0.6312994956970215, 40
17:06:40, 0.6368265151977539, 40
17:06:40, 0.6429376602172852, 40
17:06:40, 0.6491732597351074, 40
17:06:40, 0.6556727886199951, 40
17:06:40, 0.6623044013977051, 40
17:06:40, 0.6684951782226562, 40
17:06:40, 0.6748096942901611, 40
17:06:40, 0.6805951595306396, 40
17:06:40, 0.686488151550293, 40
17:06:40, 0.692573070526123, 40
17:06:40, 0.6985166072845459, 40
17:06:40, 0.7048170566558838, 40
17:06:40, 0.711174488067627, 40
17:06:40, 0.7169475555419922, 40
17:06:40, 0.7230081558227539, 40
17:06:40, 0.7287402153015137, 40
17:06:40, 0.734792947769165, 40
17:06:40, 0.7410063743591309, 40
17:06:40, 0.7473282814025879, 40
17:06:40, 0.7532603740692139, 40
17:06:40, 0.759606122970581, 40
17:06:40, 0.765235185623169, 40
17:06:41, 0.7714502811431885, 40
17:06:41, 0.7775578498840332, 40
17:06:41, 0.7835419178009033, 40
17:06:41, 0.7891838550567627, 40
17:06:41, 0.7952611446380615, 40
17:06:41, 0.801140546798706, 40
17:06:41, 0.8068549633026123, 40
17:06:41, 0.8124675750732422, 40
17:06:41, 0.8184025287628174, 40
17:06:41, 0.8242051601409912, 40
17:06:41, 0.8298704624176025, 40
17:06:41, 0.8358194828033447, 40
17:06:41, 0.8420867919921875, 40
17:06:41, 0.8477838039398193, 40
17:06:41, 0.853346586227417, 40
